-108.300,-108.298,-108.296,-108.294,-108.292,-108.290,-108.288,-108.286,-108.284,-108.282,-108.280,-108.278,-108.276,-108.274,-108.272,-108.270,-108.268,-108.266,-108.264,-108.262,-108.260,-108.258,-108.256,-108.254,-108.252,-108.250,-108.248,-108.246,-108.244,-108.242,-108.240,-108.238,-108.236,-108.234,-108.232,-108.230,-108.228,-108.226,-108.224,-108.222,-108.220,-108.218,-108.216,-108.214,-108.212,-108.210,-108.208,-108.206,-108.204,-108.202,-108.200,-108.198,-108.196,-108.194,-108.192,-108.190,-108.188,-108.186,-108.184,-108.182,-108.180,-108.178,-108.176,-108.174,-108.172,-108.170,-108.168,-108.166,-108.164,-108.162,-108.160,-108.158,-108.156,-108.154,-108.152,-108.150,-108.148,-108.146,-108.144,-108.142,-108.140,-108.138,-108.136,-108.134,-108.132,-108.130,-108.128,-108.126,-108.124,-108.122,-108.120,-108.118,-108.116,-108.114,-108.112,-108.110,-108.108,-108.106,-108.104,-108.102,-108.101,-108.099,-108.097,-108.095,-108.093,-108.091,-108.089,-108.087,-108.085,-108.083,-108.081,-108.079,-108.077,-108.075,-108.073,-108.071,-108.069,-108.067,-108.065,-108.063,-108.061,-108.059,-108.057,-108.055,-108.053,-108.051,-108.049,-108.047,-108.045,-108.043,-108.041,-108.039,-108.037,-108.035,-108.033,-108.031,-108.029,-108.027,-108.025,-108.023,-108.021,-108.019,-108.017,-108.015,-108.013,-108.011,-108.009,-108.007,-108.005,-108.003,-108.001,-107.999,-107.997,-107.995,-107.993,-107.991,-107.989,-107.987,-107.985,-107.983,-107.981,-107.979,-107.977,-107.975,-107.973,-107.971,-107.969,-107.967,-107.965,-107.963,-107.961,-107.959,-107.957,-107.955,-107.953,-107.951,-107.949,-107.947,-107.945,-107.943,-107.941,-107.939,-107.937,-107.935,-107.933,-107.931,-107.929,-107.927,-107.925,-107.923,-107.921,-107.919,-107.917,-107.915,-107.913,-107.911,-107.909,-107.907,-107.905,-107.903,-107.901,-107.899,-107.897,-107.895,-107.893,-107.891,-107.889,-107.887,-107.885,-107.883,-107.881,-107.879,-107.877,-107.875,-107.873,-107.871,-107.869,-107.867,-107.865,-107.863,-107.861,-107.859,-107.857,-107.855,-107.853,-107.851,-107.849,-107.847,-107.845,-107.843,-107.841,-107.839,-107.837,-107.835,-107.833,-107.831,-107.829,-107.827,-107.825,-107.823,-107.821,-107.819,-107.817,-107.815,-107.813,-107.811,-107.809,-107.807,-107.805,-107.803,-107.801,-107.799,-107.797,-107.795,-107.793,-107.791,-107.789,-107.787,-107.785,-107.783,-107.781,-107.779,-107.777,-107.775,-107.773,-107.771,-107.769,-107.767,-107.765,-107.763,-107.761,-107.759,-107.757,-107.755,-107.753,-107.751,-107.749,-107.747,-107.745,-107.743,-107.741,-107.739,-107.737,-107.735,-107.733,-107.731,-107.729,-107.727,-107.725,-107.723,-107.721,-107.719,-107.717,-107.715,-107.713,-107.711,-107.709,-107.707,-107.705,-107.703,-107.702,-107.700,-107.698,-107.696,-107.694,-107.692,-107.690,-107.688,-107.686,-107.684,-107.682,-107.680,-107.678,-107.676,-107.674,-107.672,-107.670,-107.668,-107.666,-107.664,-107.662,-107.660,-107.658,-107.656,-107.654,-107.652,-107.650,-107.648,-107.646,-107.644,-107.642,-107.640,-107.638,-107.636,-107.634,-107.632,-107.630,-107.628,-107.626,-107.624,-107.622,-107.620,-107.618,-107.616,-107.614,-107.612,-107.610,-107.608,-107.606,-107.604,-107.602,-107.600,-107.598,-107.596,-107.594,-107.592,-107.590,-107.588,-107.586,-107.584,-107.582,-107.580,-107.578,-107.576,-107.574,-107.572,-107.570,-107.568,-107.566,-107.564,-107.562,-107.560,-107.558,-107.556,-107.554,-107.552,-107.550,-107.548,-107.546,-107.544,-107.542,-107.540,-107.538,-107.536,-107.534,-107.532,-107.530,-107.528,-107.526,-107.524,-107.522,-107.520,-107.518,-107.516,-107.514,-107.512,-107.510,-107.508,-107.506,-107.504
-108.300,-108.295,-108.352,-108.421,-108.490,-108.559,-108.627,-108.696,-108.765,-108.834,-108.903,-108.972,-109.041,-109.110,-109.179,-109.004,-108.634,-108.264,-107.894,-107.524,-107.154,-106.784,-106.414,-106.330,-106.328,-106.326,-106.324,-106.322,-106.320,-106.318,-106.316,-106.314,-106.312,-106.310,-106.309,-106.307,-106.305,-106.303,-106.301,-106.299,-106.297,-106.295,-106.293,-106.291,-106.289,-106.287,-106.285,-106.283,-106.281,-106.279,-106.277,-106.275,-106.273,-106.271,-106.269,-106.267,-106.265,-106.263,-106.261,-106.259,-106.257,-106.255,-106.253,-106.251,-106.249,-106.247,-106.245,-106.243,-106.241,-106.239,-106.237,-106.235,-106.233,-106.231,-106.229,-106.227,-106.225,-106.223,-106.221,-106.219,-106.217,-106.215,-106.213,-106.211,-106.209,-106.207,-106.205,-106.203,-106.201,-106.199,-106.197,-106.195,-106.193,-106.191,-106.189,-106.187,-106.185,-106.183,-106.181,-106.179,-106.177,-106.175,-106.173,-106.171,-106.169,-106.167,-106.165,-106.163,-106.161,-106.159,-106.157,-106.155,-106.153,-106.151,-106.149,-106.147,-106.145,-106.143,-106.141,-106.139,-106.137,-106.135,-106.133,-106.131,-106.129,-106.127,-106.125,-106.123,-106.121,-106.119,-106.117,-106.115,-106.113,-106.111,-106.109,-106.107,-106.105,-106.103,-106.101,-106.099,-106.097,-106.095,-106.093,-106.091,-106.089,-106.087,-106.085,-106.083,-106.081,-106.079,-106.077,-106.075,-106.073,-106.071,-106.069,-106.067,-106.065,-106.063,-106.061,-106.059,-106.057,-106.055,-106.053,-106.051,-106.049,-106.047,-106.045,-106.043,-106.041,-106.039,-106.037,-106.035,-106.033,-106.031,-106.029,-106.027,-106.025,-106.023,-106.021,-106.019,-106.017,-106.015,-106.013,-106.011,-106.009,-106.007,-106.005,-106.003,-106.001,-105.999,-105.997,-105.995,-105.993,-105.991,-105.989,-105.987,-105.985,-105.983,-105.981,-105.979,-105.977,-105.975,-105.973,-105.971,-105.969,-105.967,-105.965,-105.963,-105.961,-105.959,-105.957,-105.955,-105.953,-105.951,-105.949,-105.947,-105.945,-105.943,-105.941,-105.939,-105.937,-105.935,-105.933,-105.931,-105.929,-105.927,-105.925,-105.923,-105.921,-105.919,-105.917,-105.915,-105.913,-105.912,-105.910,-105.908,-105.906,-105.904,-105.902,-105.900,-105.898,-105.896,-105.894,-105.892,-105.890,-105.888,-105.886,-105.884,-105.882,-105.880,-105.878,-105.876,-105.874,-105.872,-105.870,-105.868,-105.866,-105.864,-105.862,-105.860,-105.858,-105.856,-105.854,-105.852,-105.850,-105.848,-105.846,-105.844,-105.842,-105.840,-105.838,-105.836,-105.834,-105.832,-105.830,-105.828,-105.826,-105.824,-105.822,-105.820,-105.818,-105.816,-105.814,-105.812,-105.810,-105.808,-105.806,-105.804,-105.802,-105.800,-105.798,-105.796,-105.794,-105.792,-105.790,-105.788,-105.786,-105.784,-105.782,-105.780,-105.778,-105.776,-105.774,-105.772,-105.770,-105.768,-105.766,-105.764,-105.762,-105.760,-105.758,-105.756,-105.754,-105.752,-105.750,-105.748,-105.746,-105.744,-105.742,-105.740,-105.738,-105.736,-105.734,-105.732,-105.730,-105.728,-105.726,-105.724,-105.722,-105.720,-105.718,-105.716,-105.714,-105.712,-105.710,-105.708,-105.706,-105.704,-105.702,-105.700,-105.698,-105.696,-105.694,-105.692,-105.690,-105.688,-105.686,-105.684,-105.682,-105.680,-105.678,-105.676,-105.674,-105.672,-105.670,-105.668,-105.666,-105.664,-105.662,-105.660,-105.658,-105.656,-105.654,-105.652,-105.650,-105.648,-105.646,-105.644,-105.642,-105.640,-105.638,-105.636,-105.634,-105.632,-105.630,-105.628,-105.626,-105.664,-106.016,-106.369,-106.721,-107.074,-107.426,-107.779,-108.131,-108.344,-108.279,-108.213,-108.147,-108.081,-108.015,-107.949,-107.883,-107.817,-107.751,-107.685,-107.619,-107.553,-107.504,-107.504
-108.300,-108.246,-108.290,-108.334,-108.403,-108.472,-108.541,-108.610,-108.679,-108.748,-108.817,-108.886,-108.955,-109.024,-109.093,-109.162,-109.231,-109.300,-109.369,-109.438,-109.507,-109.575,-109.644,-109.713,-109.782,-109.851,-109.920,-109.989,-110.058,-110.078,-109.708,-109.338,-108.968,-108.598,-108.228,-107.858,-107.488,-107.118,-106.748,-106.378,-106.008,-105.638,-105.268,-104.898,-104.528,-104.363,-104.361,-104.359,-104.357,-104.355,-104.353,-104.351,-104.349,-104.347,-104.345,-104.343,-104.341,-104.339,-104.337,-104.335,-104.333,-104.331,-104.329,-104.327,-104.325,-104.323,-104.321,-104.319,-104.317,-104.315,-104.313,-104.311,-104.309,-104.307,-104.305,-104.303,-104.301,-104.299,-104.297,-104.295,-104.293,-104.291,-104.289,-104.287,-104.285,-104.283,-104.281,-104.279,-104.277,-104.275,-104.273,-104.271,-104.269,-104.267,-104.265,-104.263,-104.261,-104.259,-104.257,-104.255,-104.253,-104.251,-104.249,-104.247,-104.245,-104.243,-104.241,-104.239,-104.237,-104.235,-104.233,-104.231,-104.229,-104.227,-104.225,-104.223,-104.221,-104.219,-104.217,-104.215,-104.213,-104.211,-104.209,-104.207,-104.205,-104.203,-104.201,-104.199,-104.197,-104.195,-104.193,-104.191,-104.189,-104.187,-104.185,-104.183,-104.181,-104.179,-104.177,-104.175,-104.173,-104.171,-104.169,-104.167,-104.165,-104.163,-104.161,-104.159,-104.157,-104.155,-104.153,-104.151,-104.149,-104.147,-104.145,-104.143,-104.141,-104.139,-104.137,-104.135,-104.133,-104.131,-104.129,-104.127,-104.125,-104.123,-104.121,-104.120,-104.118,-104.116,-104.114,-104.112,-104.110,-104.108,-104.106,-104.104,-104.102,-104.100,-104.098,-104.096,-104.094,-104.092,-104.090,-104.088,-104.086,-104.084,-104.082,-104.080,-104.078,-104.076,-104.074,-104.072,-104.070,-104.068,-104.066,-104.064,-104.062,-104.060,-104.058,-104.056,-104.054,-104.052,-104.050,-104.048,-104.046,-104.044,-104.042,-104.040,-104.038,-104.036,-104.034,-104.032,-104.030,-104.028,-104.026,-104.024,-104.022,-104.020,-104.018,-104.016,-104.014,-104.012,-104.010,-104.008,-104.006,-104.004,-104.002,-104.000,-103.998,-103.996,-103.994,-103.992,-103.990,-103.988,-103.986,-103.984,-103.982,-103.980,-103.978,-103.976,-103.974,-103.972,-103.970,-103.968,-103.966,-103.964,-103.962,-103.960,-103.958,-103.956,-103.954,-103.952,-103.950,-103.948,-103.946,-103.944,-103.942,-103.940,-103.938,-103.936,-103.934,-103.932,-103.930,-103.928,-103.926,-103.924,-103.922,-103.920,-103.918,-103.916,-103.914,-103.912,-103.910,-103.908,-103.906,-103.904,-103.902,-103.900,-103.898,-103.896,-103.894,-103.892,-103.890,-103.888,-103.886,-103.884,-103.882,-103.880,-103.878,-103.876,-103.874,-103.872,-103.870,-103.868,-103.866,-103.864,-103.862,-103.860,-103.858,-103.856,-103.854,-103.852,-103.850,-103.848,-103.846,-103.844,-103.842,-103.840,-103.838,-103.836,-103.834,-103.832,-103.830,-103.828,-103.826,-103.824,-103.822,-103.820,-103.818,-103.816,-103.814,-103.812,-103.810,-103.808,-103.806,-103.804,-103.802,-103.800,-103.798,-103.796,-103.794,-103.792,-103.790,-103.788,-103.786,-103.784,-103.782,-103.780,-103.778,-103.776,-103.774,-103.772,-103.770,-103.768,-103.766,-103.764,-103.762,-103.760,-103.758,-103.756,-103.754,-103.752,-103.750,-103.748,-103.746,-103.823,-104.176,-104.528,-104.881,-105.233,-105.586,-105.938,-106.291,-106.644,-106.996,-107.349,-107.701,-108.054,-108.406,-108.759,-109.111,-109.185,-109.119,-109.053,-108.987,-108.921,-108.855,-108.789,-108.724,-108.658,-108.592,-108.526,-108.460,-108.394,-108.328,-108.262,-108.196,-108.130,-108.064,-107.998,-107.932,-107.867,-107.801,-107.735,-107.669,-107.603,-107.537,-107.504,-107.456,-107.504
-108.300,-108.197,-108.241,-108.285,-108.317,-108.386,-108.455,-108.524,-108.593,-108.662,-108.731,-108.800,-108.869,-108.938,-109.007,-109.076,-109.145,-109.213,-109.282,-109.351,-109.420,-109.489,-109.558,-109.627,-109.696,-109.765,-109.834,-109.903,-109.972,-110.041,-110.110,-110.179,-110.248,-110.317,-110.386,-110.454,-110.523,-110.592,-110.661,-110.730,-110.799,-110.868,-110.937,-111.006,-110.782,-110.412,-110.042,-109.672,-109.302,-108.932,-108.562,-108.192,-107.822,-107.452,-107.082,-106.712,-106.343,-105.973,-105.603,-105.233,-104.863,-104.493,-104.123,-103.753,-103.383,-103.013,-102.643,-102.395,-102.393,-102.391,-102.389,-102.387,-102.385,-102.383,-102.381,-102.379,-102.377,-102.375,-102.373,-102.371,-102.369,-102.367,-102.365,-102.363,-102.361,-102.359,-102.357,-102.355,-102.353,-102.351,-102.349,-102.347,-102.345,-102.343,-102.341,-102.339,-102.337,-102.335,-102.333,-102.331,-102.330,-102.328,-102.326,-102.324,-102.322,-102.320,-102.318,-102.316,-102.314,-102.312,-102.310,-102.308,-102.306,-102.304,-102.302,-102.300,-102.298,-102.296,-102.294,-102.292,-102.290,-102.288,-102.286,-102.284,-102.282,-102.280,-102.278,-102.276,-102.274,-102.272,-102.270,-102.268,-102.266,-102.264,-102.262,-102.260,-102.258,-102.256,-102.254,-102.252,-102.250,-102.248,-102.246,-102.244,-102.242,-102.240,-102.238,-102.236,-102.234,-102.232,-102.230,-102.228,-102.226,-102.224,-102.222,-102.220,-102.218,-102.216,-102.214,-102.212,-102.210,-102.208,-102.206,-102.204,-102.202,-102.200,-102.198,-102.196,-102.194,-102.192,-102.190,-102.188,-102.186,-102.184,-102.182,-102.180,-102.178,-102.176,-102.174,-102.172,-102.170,-102.168,-102.166,-102.164,-102.162,-102.160,-102.158,-102.156,-102.154,-102.152,-102.150,-102.148,-102.146,-102.144,-102.142,-102.140,-102.138,-102.136,-102.134,-102.132,-102.130,-102.128,-102.126,-102.124,-102.122,-102.120,-102.118,-102.116,-102.114,-102.112,-102.110,-102.108,-102.106,-102.104,-102.102,-102.100,-102.098,-102.096,-102.094,-102.092,-102.090,-102.088,-102.086,-102.084,-102.082,-102.080,-102.078,-102.076,-102.074,-102.072,-102.070,-102.068,-102.066,-102.064,-102.062,-102.060,-102.058,-102.056,-102.054,-102.052,-102.050,-102.048,-102.046,-102.044,-102.042,-102.040,-102.038,-102.036,-102.034,-102.032,-102.030,-102.028,-102.026,-102.024,-102.022,-102.020,-102.018,-102.016,-102.014,-102.012,-102.010,-102.008,-102.006,-102.004,-102.002,-102.000,-101.998,-101.996,-101.994,-101.992,-101.990,-101.988,-101.986,-101.984,-101.982,-101.980,-101.978,-101.976,-101.974,-101.972,-101.970,-101.968,-101.966,-101.964,-101.962,-101.960,-101.958,-101.956,-101.954,-101.952,-101.950,-101.948,-101.946,-101.944,-101.942,-101.940,-101.938,-101.936,-101.934,-101.932,-101.931,-101.929,-101.927,-101.925,-101.923,-101.921,-101.919,-101.917,-101.915,-101.913,-101.911,-101.909,-101.907,-101.905,-101.903,-101.901,-101.899,-101.897,-101.895,-101.893,-101.891,-101.889,-101.887,-101.885,-101.883,-101.881,-101.879,-101.877,-101.875,-101.873,-101.871,-101.869,-101.867,-101.983,-102.335,-102.688,-103.040,-103.393,-103.746,-104.098,-104.451,-104.803,-105.156,-105.508,-105.861,-106.213,-106.566,-106.918,-107.271,-107.624,-107.976,-108.329,-108.681,-109.034,-109.386,-109.739,-110.091,-110.025,-109.959,-109.894,-109.828,-109.762,-109.696,-109.630,-109.564,-109.498,-109.432,-109.366,-109.300,-109.234,-109.168,-109.103,-109.037,-108.971,-108.905,-108.839,-108.773,-108.707,-108.641,-108.575,-108.509,-108.443,-108.377,-108.312,-108.246,-108.180,-108.114,-108.048,-107.982,-107.916,-107.850,-107.784,-107.718,-107.652,-107.586,-107.520,-107.504,-107.456,-107.407,-107.505
-108.300,-108.148,-108.192,-108.236,-108.280,-108.300,-108.369,-108.438,-108.507,-108.576,-108.645,-108.714,-108.783,-108.852,-108.920,-108.989,-109.058,-109.127,-109.196,-109.265,-109.334,-109.403,-109.472,-109.541,-109.610,-109.679,-109.748,-109.817,-109.886,-109.955,-110.024,-110.093,-110.161,-110.230,-110.299,-110.368,-110.437,-110.506,-110.575,-110.644,-110.713,-110.782,-110.851,-110.920,-110.989,-111.058,-111.127,-111.196,-111.265,-111.333,-111.402,-111.471,-111.540,-111.609,-111.678,-111.747,-111.816,-111.885,-111.856,-111.486,-111.116,-110.746,-110.377,-110.007,-109.637,-109.267,-108.897,-108.527,-108.157,-107.787,-107.417,-107.047,-106.677,-106.307,-105.937,-105.567,-105.197,-104.827,-104.457,-104.087,-103.717,-103.347,-102.977,-102.607,-102.237,-101.867,-101.497,-101.127,-100.757,-100.428,-100.426,-100.424,-100.422,-100.420,-100.418,-100.416,-100.414,-100.412,-100.410,-100.408,-100.406,-100.404,-100.402,-100.400,-100.398,-100.396,-100.394,-100.392,-100.390,-100.388,-100.386,-100.384,-100.382,-100.380,-100.378,-100.376,-100.374,-100.372,-100.370,-100.368,-100.366,-100.364,-100.362,-100.360,-100.358,-100.356,-100.354,-100.352,-100.350,-100.348,-100.346,-100.344,-100.342,-100.340,-100.338,-100.336,-100.334,-100.332,-100.330,-100.328,-100.326,-100.324,-100.322,-100.320,-100.318,-100.316,-100.314,-100.312,-100.310,-100.308,-100.306,-100.304,-100.302,-100.300,-100.298,-100.296,-100.294,-100.292,-100.290,-100.288,-100.286,-100.284,-100.282,-100.280,-100.278,-100.276,-100.274,-100.272,-100.270,-100.268,-100.266,-100.264,-100.262,-100.260,-100.258,-100.256,-100.254,-100.252,-100.250,-100.248,-100.246,-100.244,-100.242,-100.240,-100.238,-100.236,-100.234,-100.232,-100.230,-100.228,-100.226,-100.224,-100.222,-100.220,-100.218,-100.216,-100.214,-100.212,-100.210,-100.208,-100.206,-100.204,-100.202,-100.200,-100.198,-100.196,-100.194,-100.192,-100.190,-100.188,-100.186,-100.184,-100.182,-100.180,-100.178,-100.176,-100.174,-100.172,-100.170,-100.168,-100.166,-100.164,-100.162,-100.160,-100.158,-100.156,-100.154,-100.152,-100.150,-100.148,-100.146,-100.144,-100.142,-100.141,-100.139,-100.137,-100.135,-100.133,-100.131,-100.129,-100.127,-100.125,-100.123,-100.121,-100.119,-100.117,-100.115,-100.113,-100.111,-100.109,-100.107,-100.105,-100.103,-100.101,-100.099,-100.097,-100.095,-100.093,-100.091,-100.089,-100.087,-100.085,-100.083,-100.081,-100.079,-100.077,-100.075,-100.073,-100.071,-100.069,-100.067,-100.065,-100.063,-100.061,-100.059,-100.057,-100.055,-100.053,-100.051,-100.049,-100.047,-100.045,-100.043,-100.041,-100.039,-100.037,-100.035,-100.033,-100.031,-100.029,-100.027,-100.025,-100.023,-100.021,-100.019,-100.017,-100.015,-100.013,-100.011,-100.009,-100.007,-100.005,-100.003,-100.001,-99.999,-99.997,-99.995,-99.993,-99.991,-99.989,-99.987,-100.142,-100.495,-100.848,-101.200,-101.553,-101.905,-102.258,-102.610,-102.963,-103.315,-103.668,-104.020,-104.373,-104.726,-105.078,-105.431,-105.783,-106.136,-106.488,-106.841,-107.193,-107.546,-107.898,-108.251,-108.603,-108.956,-109.309,-109.661,-110.014,-110.366,-110.719,-110.932,-110.866,-110.800,-110.734,-110.668,-110.602,-110.536,-110.470,-110.404,-110.339,-110.273,-110.207,-110.141,-110.075,-110.009,-109.943,-109.877,-109.811,-109.745,-109.679,-109.613,-109.547,-109.482,-109.416,-109.350,-109.284,-109.218,-109.152,-109.086,-109.020,-108.954,-108.888,-108.822,-108.756,-108.691,-108.625,-108.559,-108.493,-108.427,-108.361,-108.295,-108.229,-108.163,-108.097,-108.031,-107.965,-107.900,-107.834,-107.768,-107.702,-107.636,-107.570,-107.504,-107.504,-107.456,-107.407,-107.359,-107.505
-108.300,-108.100,-108.144,-108.188,-108.232,-108.276,-108.300,-108.368,-108.436,-108.505,-108.573,-108.641,-108.709,-108.778,-108.846,-108.914,-108.982,-109.050,-109.119,-109.187,-109.255,-109.323,-109.392,-109.460,-109.528,-109.596,-109.664,-109.733,-109.801,-109.869,-109.937,-110.006,-110.075,-110.144,-110.213,-110.282,-110.351,-110.420,-110.489,-110.558,-110.627,-110.696,-110.765,-110.834,-110.903,-110.972,-111.040,-111.109,-111.178,-111.247,-111.316,-111.385,-111.454,-111.523,-111.592,-111.661,-111.730,-111.799,-111.868,-111.937,-112.006,-112.075,-112.144,-112.213,-112.281,-112.350,-112.419,-112.488,-112.557,-112.626,-112.695,-112.764,-112.833,-112.561,-112.191,-111.821,-111.451,-111.081,-110.711,-110.341,-109.971,-109.601,-109.231,-108.861,-108.491,-108.121,-107.751,-107.381,-107.011,-106.641,-106.271,-105.901,-105.531,-105.161,-104.791,-104.421,-104.051,-103.681,-103.311,-102.941,-102.571,-102.201,-101.831,-101.461,-101.091,-100.721,-100.351,-99.981,-99.611,-99.241,-98.871,-98.501,-98.458,-98.456,-98.454,-98.452,-98.450,-98.448,-98.446,-98.444,-98.442,-98.440,-98.438,-98.436,-98.434,-98.432,-98.430,-98.428,-98.426,-98.424,-98.422,-98.420,-98.418,-98.416,-98.414,-98.412,-98.410,-98.408,-98.406,-98.404,-98.402,-98.400,-98.398,-98.396,-98.394,-98.392,-98.390,-98.388,-98.386,-98.384,-98.382,-98.380,-98.378,-98.376,-98.374,-98.372,-98.370,-98.368,-98.366,-98.364,-98.362,-98.360,-98.358,-98.356,-98.354,-98.352,-98.350,-98.349,-98.347,-98.345,-98.343,-98.341,-98.339,-98.337,-98.335,-98.333,-98.331,-98.329,-98.327,-98.325,-98.323,-98.321,-98.319,-98.317,-98.315,-98.313,-98.311,-98.309,-98.307,-98.305,-98.303,-98.301,-98.299,-98.297,-98.295,-98.293,-98.291,-98.289,-98.287,-98.285,-98.283,-98.281,-98.279,-98.277,-98.275,-98.273,-98.271,-98.269,-98.267,-98.265,-98.263,-98.261,-98.259,-98.257,-98.255,-98.253,-98.251,-98.249,-98.247,-98.245,-98.243,-98.241,-98.239,-98.237,-98.235,-98.233,-98.231,-98.229,-98.227,-98.225,-98.223,-98.221,-98.219,-98.217,-98.215,-98.213,-98.211,-98.209,-98.207,-98.205,-98.203,-98.201,-98.199,-98.197,-98.195,-98.193,-98.191,-98.189,-98.187,-98.185,-98.183,-98.181,-98.179,-98.177,-98.175,-98.173,-98.171,-98.169,-98.167,-98.165,-98.163,-98.161,-98.159,-98.157,-98.155,-98.153,-98.151,-98.149,-98.147,-98.145,-98.143,-98.141,-98.139,-98.137,-98.135,-98.133,-98.131,-98.129,-98.127,-98.125,-98.123,-98.121,-98.119,-98.117,-98.115,-98.113,-98.111,-98.109,-98.107,-98.302,-98.655,-99.007,-99.360,-99.712,-100.065,-100.417,-100.770,-101.122,-101.475,-101.828,-102.180,-102.533,-102.885,-103.238,-103.590,-103.943,-104.295,-104.648,-105.000,-105.353,-105.705,-106.058,-106.411,-106.763,-107.116,-107.468,-107.821,-108.173,-108.526,-108.878,-109.231,-109.583,-109.936,-110.289,-110.641,-110.994,-111.346,-111.699,-111.772,-111.706,-111.640,-111.575,-111.509,-111.443,-111.377,-111.311,-111.245,-111.179,-111.113,-111.047,-110.981,-110.915,-110.849,-110.783,-110.718,-110.652,-110.586,-110.520,-110.454,-110.388,-110.322,-110.256,-110.190,-110.124,-110.058,-109.992,-109.927,-109.861,-109.795,-109.729,-109.663,-109.597,-109.531,-109.465,-109.399,-109.333,-109.267,-109.201,-109.136,-109.070,-109.005,-108.940,-108.875,-108.811,-108.746,-108.681,-108.617,-108.552,-108.487,-108.423,-108.358,-108.293,-108.228,-108.164,-108.099,-108.034,-107.970,-107.905,-107.840,-107.776,-107.711,-107.646,-107.582,-107.517,-107.504,-107.456,-107.407,-107.359,-107.310,-107.505
-108.300,-108.051,-108.095,-108.139,-108.183,-108.227,-108.271,-108.300,-108.368,-108.436,-108.505,-108.573,-108.641,-108.709,-108.778,-108.846,-108.914,-108.982,-109.050,-109.119,-109.187,-109.255,-109.323,-109.392,-109.460,-109.528,-109.596,-109.664,-109.733,-109.801,-109.869,-109.937,-110.006,-110.074,-110.142,-110.210,-110.279,-110.347,-110.415,-110.483,-110.551,-110.620,-110.688,-110.756,-110.824,-110.893,-110.961,-111.029,-111.097,-111.165,-111.234,-111.302,-111.370,-111.438,-111.507,-111.575,-111.644,-111.713,-111.782,-111.851,-111.920,-111.988,-112.057,-112.126,-112.195,-112.264,-112.333,-112.402,-112.471,-112.540,-112.609,-112.678,-112.747,-112.816,-112.885,-112.954,-113.023,-113.092,-113.160,-113.229,-113.298,-113.367,-113.436,-113.505,-113.574,-113.643,-113.712,-113.635,-113.265,-112.895,-112.525,-112.155,-111.785,-111.415,-111.045,-110.675,-110.305,-109.935,-109.565,-109.195,-108.825,-108.455,-108.085,-107.715,-107.345,-106.975,-106.605,-106.235,-105.865,-105.495,-105.125,-104.755,-104.385,-104.015,-103.645,-103.275,-102.905,-102.535,-102.165,-101.795,-101.425,-101.055,-100.685,-100.315,-99.945,-99.575,-99.205,-98.835,-98.465,-98.095,-97.725,-97.355,-96.985,-96.615,-96.491,-96.489,-96.487,-96.485,-96.483,-96.481,-96.479,-96.477,-96.475,-96.473,-96.471,-96.469,-96.467,-96.465,-96.463,-96.461,-96.459,-96.457,-96.455,-96.453,-96.451,-96.449,-96.447,-96.445,-96.443,-96.441,-96.439,-96.437,-96.435,-96.433,-96.431,-96.429,-96.427,-96.425,-96.423,-96.421,-96.419,-96.417,-96.415,-96.413,-96.411,-96.409,-96.407,-96.405,-96.403,-96.401,-96.399,-96.397,-96.395,-96.393,-96.391,-96.389,-96.387,-96.385,-96.383,-96.381,-96.379,-96.377,-96.375,-96.373,-96.371,-96.369,-96.367,-96.365,-96.363,-96.361,-96.359,-96.357,-96.355,-96.353,-96.351,-96.349,-96.347,-96.345,-96.343,-96.341,-96.339,-96.337,-96.335,-96.333,-96.331,-96.329,-96.327,-96.325,-96.323,-96.321,-96.319,-96.317,-96.315,-96.313,-96.311,-96.309,-96.307,-96.305,-96.303,-96.301,-96.299,-96.297,-96.295,-96.293,-96.291,-96.289,-96.287,-96.285,-96.283,-96.281,-96.279,-96.277,-96.275,-96.273,-96.271,-96.269,-96.267,-96.265,-96.263,-96.261,-96.259,-96.257,-96.255,-96.253,-96.251,-96.249,-96.247,-96.245,-96.243,-96.241,-96.239,-96.237,-96.235,-96.233,-96.231,-96.229,-96.227,-96.462,-96.814,-97.167,-97.519,-97.872,-98.224,-98.577,-98.929,-99.282,-99.635,-99.987,-100.340,-100.692,-101.045,-101.397,-101.750,-102.102,-102.455,-102.807,-103.160,-103.513,-103.865,-104.218,-104.570,-104.923,-105.275,-105.628,-105.980,-106.333,-106.685,-107.038,-107.391,-107.743,-108.096,-108.448,-108.801,-109.153,-109.506,-109.858,-110.211,-110.563,-110.916,-111.268,-111.621,-111.974,-112.326,-112.679,-112.613,-112.547,-112.481,-112.415,-112.349,-112.283,-112.217,-112.151,-112.085,-112.019,-111.954,-111.888,-111.822,-111.756,-111.690,-111.624,-111.558,-111.492,-111.426,-111.360,-111.294,-111.228,-111.163,-111.097,-111.031,-110.965,-110.899,-110.833,-110.767,-110.701,-110.635,-110.570,-110.505,-110.441,-110.376,-110.311,-110.247,-110.182,-110.117,-110.053,-109.988,-109.923,-109.858,-109.794,-109.729,-109.664,-109.600,-109.535,-109.470,-109.406,-109.341,-109.276,-109.212,-109.147,-109.082,-109.018,-108.953,-108.888,-108.824,-108.759,-108.694,-108.629,-108.565,-108.500,-108.435,-108.371,-108.306,-108.241,-108.177,-108.112,-108.047,-107.983,-107.918,-107.853,-107.789,-107.724,-107.659,-107.595,-107.530,-107.504,-107.456,-107.407,-107.359,-107.310,-107.262,-107.505
